id,Label,TF,KEGG,kTotal,Rank,WGCNA_Modules, IntraModular Connectivity,Description,GO
34,Os05g0437900,,,27.1489799318207,2310,lightYellow,8.093318769793,"Tubby family protein., Similar to Tubby-like F-box protein 8.","Molecular Function: protein binding (GO:0005515),"
35,Os09g0454600,,,35.707198702616,1524,lightYellow,7.93698157950222,Similar to Mitochondrial phosphate transporter (Fragment).,
36,Os04g0530200,,,25.6058822918261,2514,lightYellow,7.90872323222562,Similar to OSIGBa0155K17.10 protein.,
37,Os06g0356800,,"Amino sugar and nucleotide sugar metabolism, Metabolic pathways",35.0086620270802,1574,lightYellow,7.82553982043048,Similar to Xylanase inhibitor protein I precursor.,"Biological Process: carbohydrate metabolic process (GO:0005975), Molecular Function: catalytic activity (GO:0003824), Molecular Function: hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553), Molecular Function: cation binding (GO:0043169)"
38,Os03g0844700,,Protein export,28.4668832630798,2152,lightYellow,7.6429964024732,"Similar to ALBINO3-like protein 1, chloroplastic.","Biological Process: protein insertion into membrane (GO:0051205), Cellular Component: integral to membrane (GO:0016021)"
39,Os06g0714900,,,38.500825278283,1329,lightYellow,7.54916960266811,Serine/threonine protein kinase domain containing protein.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: protein tyrosine kinase activity (GO:0004713), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
40,Os04g0594400,,,20.8952650840546,3235,lightYellow,7.42473436325579,Aldo/keto reductase domain containing protein.,"Molecular Function: nucleotide binding (GO:0000166), Molecular Function: nucleic acid binding (GO:0003676)"
41,Os05g0135800,,Plant-pathogen interaction,24.7408711694202,2642,lightYellow,7.42326247606226,"Ser/Thr protein kinase, Negative regulator of innate immunity","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
42,Os08g0482700,,,22.1700193825627,3021,lightYellow,7.41178511421639,"Cupredoxin domain containing protein., Conserved hypothetical protein.","Molecular Function: copper ion binding (GO:0005507), Molecular Function: electron carrier activity (GO:0009055),"
43,Os05g0442400,MYB,,23.8435951304459,2773,lightYellow,7.36495500550676,"R-R-type MYB-like transcription factor, Response to drought stress during reproductive development",Molecular Function: DNA binding (GO:0003677)
44,Os01g0752200,,"Valine, leucine and isoleucine degradation, beta-Alanine metabolism, Propanoate metabolism, Metabolic pathways, Carbon metabolism",18.595572944772,3701,lightYellow,7.3024366951551,"Enoyl-CoA hydratase/isomerase, Regulation of grain number and the yield",Molecular Function: 3-hydroxyisobutyryl-CoA hydrolase activity (GO:0003860)
45,Os12g0134000,,,15.1121511280284,4588,lightYellow,7.26659113126767,"Similar to Hydroxymethylglutaryl-CoA lyase., Similar to hydroxymethylglutaryl-CoA lyase.",", Biological Process: metabolic process (GO:0008152), Molecular Function: catalytic activity (GO:0003824)"
46,Os03g0116300,,,17.2577435060379,4006,lightYellow,7.25027492875075,Similar to catalytic/ hydrolase.,
47,Os08g0205400,,,27.251259414809,2296,lightYellow,7.11836485350284,"Cu chaperone, Root-to-shoot Cu translocation, Distribution of Cu from old leaves to developing tissues and seeds","Biological Process: metal ion transport (GO:0030001), Molecular Function: metal ion binding (GO:0046872)"
48,Os07g0446600,,,33.0025514384741,1722,lightYellow,7.08473578603764,Similar to OSIGBa0102I15.5 protein.,
49,Os01g0243200,,,34.6676527427778,1604,lightYellow,7.02158946843934,"Similar to integral membrane transporter family protein., Biopterin transport-related protein BT1 family protein.",
50,Os03g0788500,,Plant-pathogen interaction,14.3213179185702,4804,lightYellow,6.98473500517193,"Calcium-dependent protein kinase, Regulaton of immune responses, Disease resistance","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: calcium ion binding (GO:0005509), Molecular Function: ATP binding (GO:0005524)"
51,Os03g0720300,,"Alanine, aspartate and glutamate metabolism, beta-Alanine metabolism, Taurine and hypotaurine metabolism, Butanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",18.0486927493905,3811,lightYellow,6.93216789584717,"Similar to Glutamate decarboxylase isozyme 1 (EC 4.1.1.15)., Similar to Glutamate decarboxylase.","Biological Process: glutamate metabolic process (GO:0006536), Biological Process: carboxylic acid metabolic process (GO:0019752), Molecular Function: catalytic activity (GO:0003824), Molecular Function: glutamate decarboxylase activity (GO:0004351), Molecular Function: carboxy-lyase activity (GO:0016831), Molecular Function: pyridoxal phosphate binding (GO:0030170), Biological Process: glutamate metabolic process (GO:0006536), Biological Process: carboxylic acid metabolic process (GO:0019752), Molecular Function: glutamate decarboxylase activity (GO:0004351), Molecular Function: carboxy-lyase activity (GO:0016831), Molecular Function: pyridoxal phosphate binding (GO:0030170)"
52,Os05g0363200,,"Amino sugar and nucleotide sugar metabolism, Metabolic pathways",16.8957615035438,4092,lightYellow,6.92745693569137,UDP-glucuronic acid decarboxylase.,"Biological Process: cellular metabolic process (GO:0044237), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: catalytic activity (GO:0003824), Molecular Function: coenzyme binding (GO:0050662)"
53,Os02g0180700,,"Phenylpropanoid biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites",23.2683912937715,2851,lightYellow,6.9254434219398,Similar to Cinnamoyl-CoA reductase (EC 1.2.1.44).,"Biological Process: cellular metabolic process (GO:0044237), Molecular Function: nucleotide binding (GO:0000166), Molecular Function: catalytic activity (GO:0003824), Molecular Function: coenzyme binding (GO:0050662)"
54,Os11g0148101,,,13.901793468184,4944,lightYellow,6.91586488163908,Hypothetical conserved gene.,
55,Os01g0305200,,,25.4077507236251,2543,lightYellow,6.76972039080146,Lg106-like family protein.,
56,Os03g0744600,,,28.3539328362216,2165,lightYellow,6.76511986601626,Similar to Ripening-associated protein (Fragment).,
57,Os01g0934400,,,24.4165172977109,2683,lightYellow,6.74109970416169,"Mog1/PsbP, alpha/beta/alpha sandwich domain containing protein.","Biological Process: photosynthesis (GO:0015979), Cellular Component: photosystem II (GO:0009523), Cellular Component: oxygen evolving complex (GO:0009654), Cellular Component: extrinsic to membrane (GO:0019898), Molecular Function: calcium ion binding (GO:0005509)"
58,Os09g0365900,,,14.9568641533263,4626,lightYellow,6.73186408676651,"Apoplastic protein, Ascorbate oxidase, Induction of cell death in ozone stress, Abiotic stress response","Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: copper ion binding (GO:0005507), Molecular Function: oxidoreductase activity (GO:0016491), Cellular Component: extracellular region (GO:0005576)"
59,Os09g0371000,,,20.6719709742715,3277,lightYellow,6.54197271725357,Major facilitator superfamily protein.,"Biological Process: transmembrane transport (GO:0055085), Cellular Component: integral to membrane (GO:0016021)"
60,Os07g0695400,,,13.3092155677915,5134,lightYellow,6.43860164901642,KIP1-like domain containing protein.,
61,Os03g0703400,,"MAPK signaling pathway - plant, Plant-pathogen interaction",14.5977136280236,4720,lightYellow,6.43480329978199,Similar to MAP3K beta 3 protein kinase (EC 2.7.1.37) (Fragment).,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
62,Os06g0207950,,,15.5654939635716,4471,lightYellow,6.41802466493199,Hypothetical gene.,
63,Os09g0556200,,,28.0355794512823,2209,lightYellow,6.28524420348454,Similar to predicted protein.,"Molecular Function: binding (GO:0005488), Molecular Function: protein binding (GO:0005515)"
64,Os05g0129100,,"Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, 2-Oxocarboxylic acid metabolism, Biosynthesis of amino acids",26.0287787515861,2457,lightYellow,6.23817664119671,"Similar to Acetylornithine aminotransferase, mitochondrial.","Biological Process: arginine metabolic process (GO:0006525), Molecular Function: catalytic activity (GO:0003824), Molecular Function: transaminase activity (GO:0008483), Molecular Function: pyridoxal phosphate binding (GO:0030170)"
65,Os04g0615200,,,19.7105848128284,3477,lightYellow,5.95430417913559,Hypothetical protein.,
66,Os02g0697300,,,25.9161470843579,2470,lightYellow,5.93006088729042,ENTH/VHS domain containing protein.,"Biological Process: intracellular protein transport (GO:0006886), Cellular Component: intracellular (GO:0005622)"
67,Os03g0254800,,"Phenylalanine, tyrosine and tryptophan biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids",18.3894324672499,3742,lightYellow,5.88955108004864,"Similar to Chorismate synthase 1, chloroplast precursor (EC 4.2.3.5) (5- enolpyruvylshikimate-3-phosphate phospholyase 1).","Biological Process: aromatic amino acid family biosynthetic process (GO:0009073), Molecular Function: chorismate synthase activity (GO:0004107)"
68,Os04g0503600,,,9.81503666594976,6379,lightYellow,5.70158378966765,Similar to OSIGBa0112M24.5 protein.,"Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
69,Os08g0141400,,,28.9173454885527,2097,lightYellow,5.3555486090786,"Similar to mRNA, clone: RTFL01-03-I20.","Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: oxidoreductase activity (GO:0016491), Molecular Function: flavin adenine dinucleotide binding (GO:0050660)"
70,Os03g0700700,,Linoleic acid metabolism,20.4693057576995,3321,lightYellow,5.3391862317764,"Similar to Lipoxygenase (Fragment)., Similar to Lipoxygenase.","Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: iron ion binding (GO:0005506), Molecular Function: protein binding (GO:0005515), Molecular Function: lipoxygenase activity (GO:0016165), Molecular Function: oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702), Molecular Function: metal ion binding (GO:0046872), Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: iron ion binding (GO:0005506), Molecular Function: lipoxygenase activity (GO:0016165), Molecular Function: oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702), Molecular Function: metal ion binding (GO:0046872)"
71,Os11g0666200,,,15.4877466816791,4490,lightYellow,5.30198261474146,Similar to Protein kinase domain containing protein.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
72,Os08g0543900,bZIP,,18.9739341783295,3632,lightYellow,5.24021014077199,Similar to Transcription factor RF2b.,"Biological Process: regulation of transcription, DNA-dependent (GO:0006355), Molecular Function: sequence-specific DNA binding transcription factor activity (GO:0003700), Molecular Function: sequence-specific DNA binding (GO:0043565), Molecular Function: protein dimerization activity (GO:0046983)"
73,Os05g0576600,,,18.7605337839527,3675,lightYellow,5.20411093270479,Conserved hypothetical protein.,
74,Os08g0137800,,,11.4433546130375,5768,lightYellow,5.07396132435404,Cupredoxin domain containing protein.,"Molecular Function: copper ion binding (GO:0005507), Molecular Function: electron carrier activity (GO:0009055)"
75,Os04g0592600,,,16.6791478326279,4161,lightYellow,5.07082889169169,Similar to OSIGBa0142I02-OSIGBa0101B20.17 protein.,
76,Os04g0606000,,,26.2931677102239,2427,lightYellow,5.01755441418906,Transferase family protein.,"Molecular Function: transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)"
77,Os01g0959800,,"Glycerophospholipid metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",15.1090264679592,4589,lightYellow,4.89561725920053,Similar to PSD2 (phosphatidylserine decarboxylase 2); phosphatidylserine decarboxylase.,"Biological Process: phospholipid biosynthetic process (GO:0008654), Molecular Function: phosphatidylserine decarboxylase activity (GO:0004609)"
78,Os12g0174100,,,18.8106046014897,3665,lightYellow,4.87750570216342,"Protein of unknown function DUF246, plant family protein.",
79,Os03g0801900,,,17.8450781055203,3863,lightYellow,4.84580383718862,Protein of unknown function DUF569 family protein.,
80,Os01g0349400,,mRNA surveillance pathway,20.2728046240512,3352,lightYellow,4.80927337380685,Similar to Serine/threonine protein phosphatase PP1 (EC 3.1.3.16) (Fragment).,
81,Os03g0741050,,,11.985209922921,5575,lightYellow,4.80253414419824,Non-protein coding transcript.,
82,Os04g0598900,,,11.6344078256782,5694,lightYellow,4.79309735627522,Similar to Wall-associated kinase-like protein.,"Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: calcium ion binding (GO:0005509), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
83,Os03g0849800,,,13.4890194672358,5072,lightYellow,4.76557843237858,"Nucleotide-diphospho-sugar transferase domain containing protein., Hypothetical conserved gene.",
84,Os02g0628800,,,15.6188638174079,4451,lightYellow,4.75488575529495,Similar to Ubiquitin-like protein 5 (Fragment).,Molecular Function: protein binding (GO:0005515)
85,Os02g0605900,,"Amino sugar and nucleotide sugar metabolism, Metabolic pathways",14.2906511649484,4813,lightYellow,4.71813197645677,Similar to Chitinase (EC 3.2.1.14) A.,"Biological Process: carbohydrate metabolic process (GO:0005975), Biological Process: chitin catabolic process (GO:0006032), Biological Process: cell wall macromolecule catabolic process (GO:0016998), Molecular Function: chitinase activity (GO:0004568), Molecular Function: chitin binding (GO:0008061)"
86,Os07g0680800,,,12.7728948092977,5324,lightYellow,4.60359484206858,Hypothetical protein.,
87,Os04g0679000,,,8.39590837221933,7004,lightYellow,4.58880292176895,Similar to H0801D08.9 protein.,"Biological Process: transport (GO:0006810), Biological Process: transmembrane transport (GO:0055085), Cellular Component: membrane (GO:0016020), Cellular Component: integral to membrane (GO:0016021), Molecular Function: transporter activity (GO:0005215), Molecular Function: transmembrane transporter activity (GO:0022857), Molecular Function: substrate-specific transmembrane transporter activity (GO:0022891)"
88,Os08g0331900,,,13.0905975294488,5212,lightYellow,4.57395793292531,"Similar to Leucine Rich Repeat family protein, expressed.","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: protein tyrosine kinase activity (GO:0004713), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
89,Os09g0539100,,"Phenylalanine, tyrosine and tryptophan biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids",13.6936038454583,5002,lightYellow,4.57356425739446,Similar to 3-dehydroquinate synthase-like protein.,"Biological Process: aromatic amino acid family biosynthetic process (GO:0009073), Cellular Component: cytoplasm (GO:0005737), Molecular Function: 3-dehydroquinate synthase activity (GO:0003856)"
90,Os11g0227800,,,8.39937300205016,7002,lightYellow,4.51259914834287,NB-ARC domain containing protein.,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)"
91,Os09g0297000,,"Porphyrin and chlorophyll metabolism, Metabolic pathways, Biosynthesis of secondary metabolites",17.3559904581721,3977,lightYellow,4.47820604565872,Similar to Ferrochelatase.,"Biological Process: heme biosynthetic process (GO:0006783), Molecular Function: ferrochelatase activity (GO:0004325)"
92,Os07g0550900,,,13.9824898474699,4917,lightYellow,4.36499477708817,Similar to Receptor-like protein kinase 6.,"Biological Process: protein phosphorylation (GO:0006468), Biological Process: recognition of pollen (GO:0048544), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: protein binding (GO:0005515), Molecular Function: ATP binding (GO:0005524), Molecular Function: sugar binding (GO:0005529), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
93,Os12g0132200,,,17.280280229519,3997,lightYellow,4.24806310423004,"Similar to CBL-interacting protein kinase 32., Similar to CBL-interacting protein kinase 33.","Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: protein serine/threonine kinase activity (GO:0004674), Molecular Function: protein tyrosine kinase activity (GO:0004713), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772), Biological Process: protein phosphorylation (GO:0006468), Molecular Function: protein kinase activity (GO:0004672), Molecular Function: ATP binding (GO:0005524), Molecular Function: transferase activity, transferring phosphorus-containing groups (GO:0016772)"
94,Os06g0643300,,Endocytosis,14.6724203445932,4705,lightYellow,4.21451388565814,Development protein-like protein.,Biological Process: protein transport (GO:0015031)
95,Os07g0564500,,,16.7241897236539,4144,lightYellow,4.13957688363071,"Pyridine nucleotide-disulphide oxidoreductase, NAD-binding region domain containing protein.","Biological Process: oxidation-reduction process (GO:0055114), Molecular Function: oxidoreductase activity (GO:0016491), Molecular Function: flavin adenine dinucleotide binding (GO:0050660)"
96,Os04g0529800,,,10.3860847120226,6176,lightYellow,4.0976595986138,"Sugar/inositol transporter domain containing protein., Similar to OSIGBa0155K17.6 protein.","Biological Process: transport (GO:0006810), Biological Process: transmembrane transport (GO:0055085), Cellular Component: membrane (GO:0016020), Cellular Component: integral to membrane (GO:0016021), Molecular Function: transporter activity (GO:0005215), Molecular Function: transmembrane transporter activity (GO:0022857), Molecular Function: substrate-specific transmembrane transporter activity (GO:0022891)"
97,Os07g0624600,,"Starch and sucrose metabolism, Metabolic pathways",11.3782237174191,5793,lightYellow,4.03509503030958,Similar to Trehalose-6-phosphate phosphatase.,"Biological Process: trehalose biosynthetic process (GO:0005992), Biological Process: metabolic process (GO:0008152), Molecular Function: catalytic activity (GO:0003824)"
98,Os01g0178700,,,13.2888152039132,5145,lightYellow,4.01289443550862,Similar to Protein binding protein.,"Molecular Function: protein binding (GO:0005515), Molecular Function: zinc ion binding (GO:0008270)"
99,Os11g0229400,,,7.6536298106401,7357,lightYellow,3.95919993656709,Similar to NBS-LRR protein (Fragment).,"Biological Process: defense response (GO:0006952), Molecular Function: ADP binding (GO:0043531)"
